Price,CBOE SKEW Index,CBOE Volatility Index (VIX),Crude Oil Volatility Index (OVX),SKEW/VIX Ratio,Open,High,Low,Close,Volume,CloseUSD
,143.3933359781901,13.59000015258789,33.279998779296875,,,,,,,
,143.7366689046224,13.56999969482422,33.880001068115234,,,,,,,
,144.0800018310547,14.18000030517578,33.90999984741211,,,,,,,
,148.4499969482422,15.4399995803833,35.130001068115234,,,,,,,
,145.47000122070312,14.829999923706056,34.54999923706055,,,,,,,
,142.49000549316406,15.06999969482422,38.34999847412109,,,,,,,
,145.4050064086914,14.84000015258789,32.43000030517578,,,,,,,
,148.32000732421875,13.539999961853027,32.689998626708984,,,,,,,
,147.0800018310547,13.609999656677246,30.040000915527344,,,,,,,
,144.66000366210938,13.34000015258789,30.0,,,,,,,
,142.24000549316406,13.479999542236328,31.34000015258789,,,,,,,
,141.86000061035156,13.300000190734863,30.65999984741211,,,,,,,
,141.25,13.760000228881836,31.059999465942383,,,,,,,
,142.82000732421875,13.989999771118164,30.14999961853028,,,,,,,
,143.28500366210938,13.600000381469728,29.64999961853028,,,,,,,
,143.75,13.90999984741211,30.11000061035156,,,,,,,
,142.17999267578125,13.859999656677246,30.6299991607666,,,,,,,
,143.5800018310547,13.1899995803833,29.96999931335449,,,,,,,
,147.92999267578125,14.40999984741211,29.1200008392334,,,,,,,
,143.47999572753906,13.329999923706056,29.40999984741211,,,,,,,
,145.47000122070312,13.630000114440918,28.479999542236328,,,,,,,
,142.57000732421875,13.93000030517578,28.350000381469727,,,,,,,
,145.75,16.09000015258789,28.739999771118164,,,,,,,
,147.3800048828125,15.920000076293944,28.540000915527344,,,,,,,
,147.95999908447266,17.100000381469727,28.059999465942383,,,,,,,
,148.5399932861328,15.770000457763672,27.729999542236328,,,,,,,
,142.3000030517578,15.989999771118164,27.13999938964844,,,,,,,
,137.1199951171875,15.960000038146973,28.559999465942383,,,,,,,
,136.5800018310547,15.850000381469728,27.270000457763672,,,,,,,
,136.73999786376953,14.84000015258789,28.040000915527344,,,,,,,
,136.89999389648438,14.81999969482422,27.549999237060547,,,,,,,
,136.69000244140625,16.459999084472656,28.299999237060547,,,,,,,
,132.08999633789062,16.780000686645508,28.540000915527344,,,,,,,
,132.50999450683594,17.889999389648438,29.299999237060547,,,,,,,
,133.04999542236328,17.299999237060547,28.43000030517578,,,,,,,
,133.58999633789062,17.1299991607666,28.89999961853028,,,,,,,
,134.05999755859375,16.969999313354492,28.559999465942383,,,,,,,
,131.82000732421875,15.979999542236328,28.46999931335449,,,,,,,
,132.47999572753906,17.200000762939453,28.8799991607666,,,,,,,
,132.27000427246094,15.68000030517578,28.809999465942383,,,,,,,
,130.19000244140625,15.079999923706056,28.65999984741211,,,,,,,
,135.22999572753906,14.449999809265137,27.6299991607666,,,,,,,
,142.13999938964844,13.880000114440918,26.6299991607666,,,,,,,
,144.6999969482422,13.56999969482422,26.559999465942383,,,,,,,
,142.15999603271484,13.09000015258789,27.479999542236328,,,,,,,
,139.6199951171875,14.010000228881836,28.64999961853028,,,,,,,
,137.8800048828125,14.449999809265137,28.32999992370605,,,,,,,
,135.58999633789062,14.399999618530272,27.59000015258789,,,,,,,
,136.9000015258789,13.84000015258789,27.15999984741211,,,,,,,
,138.2100067138672,13.800000190734863,24.3700008392334,,,,,,,
,136.25,14.229999542236328,24.229999542236328,,,,,,,
,137.4199981689453,13.479999542236328,25.059999465942383,,,,,,,
,144.32000732421875,12.81999969482422,26.559999465942383,,,,,,,
,140.98500061035156,13.789999961853027,27.15999984741211,,,,,,,
,137.64999389648438,14.0,27.90999984741211,,,,,,,
,137.30999755859375,14.109999656677246,30.31999969482422,,,,,,,
,135.74000549316406,15.140000343322754,30.3799991607666,,,,,,,
,136.74000549316406,17.540000915527344,31.350000381469727,,,,,,,
,137.74000549316406,17.200000762939453,30.61000061035156,,,,,,,
,133.05999755859375,16.899999618530273,30.959999084472656,,,,,,,
,136.3000030517578,18.940000534057617,31.299999237060547,,,,,,,
,135.3800048828125,18.21999931335449,32.47999954223633,,,,,,,
,133.47999572753906,17.34000015258789,31.6200008392334,,,,,,,
,132.24666341145834,17.520000457763672,32.2400016784668,,,,,,,
,131.0133310953776,17.610000610351562,32.0,,,,,,,
,129.77999877929688,19.780000686645508,33.25,,,,,,,
,130.67999267578125,18.57999992370605,35.349998474121094,,,,,,,
,129.75,18.489999771118164,36.59000015258789,,,,,,,
,131.69499969482422,17.450000762939453,35.68000030517578,,,,,,,
,133.63999938964844,17.700000762939453,39.84999847412109,,,,,,,
,135.1699981689453,17.030000686645508,39.540000915527344,,,,,,,
,137.61000061035156,16.09000015258789,38.93999862670898,,,,,,,
,136.1300048828125,16.690000534057617,38.52000045776367,,,,,,,
,137.04000091552734,19.31999969482422,44.2400016784668,,,,,,,
,137.9499969482422,17.209999084472656,40.70000076293945,,,,,,,
,138.72000122070312,17.8799991607666,41.369998931884766,,,,,,,
,137.10000610351562,19.21999931335449,44.400001525878906,,,,,,,
,137.72999572753906,21.39999961853028,45.70000076293945,,,,,,,
,135.8249969482422,21.709999084472656,43.790000915527344,,,,,,,
,133.9199981689453,20.3700008392334,41.7400016784668,,,,,,,
,132.44000244140625,18.96999931335449,41.08000183105469,,,,,,,
,132.2899932861328,20.190000534057617,44.90999984741211,,,,,,,
,133.3800048828125,20.68000030517578,43.93000030517578,,,,,,,
,132.74000549316406,21.270000457763672,46.63999938964844,,,,,,,
,130.1300048828125,19.75,44.0099983215332,,,,,,,
,128.2100067138672,18.13999938964844,41.9900016784668,,,,,,,
,129.82000732421875,16.8700008392334,40.52000045776367,,,,,,,
,133.8000030517578,15.65999984741211,39.790000915527344,,,,,,,
,135.84500122070312,14.90999984741211,38.52999877929688,,,,,,,
,137.88999938964844,14.890000343322754,36.310001373291016,,,,,,,
,139.52000427246094,14.8100004196167,38.720001220703125,,,,,,,
,139.41000366210938,14.449999809265137,40.43999862670898,,,,,,,
,139.27999877929688,15.289999961853027,41.22999954223633,,,,,,,
,137.2750015258789,14.170000076293944,39.290000915527344,,,,,,,
,135.27000427246094,14.760000228881836,39.400001525878906,,,,,,,
,138.3800048828125,14.15999984741211,38.290000915527344,,,,,,,
,142.97999572753906,14.18000030517578,39.5099983215332,,,,,,,
,154.4499969482422,14.31999969482422,42.52999877929688,,,,,,,
,149.8999989827474,13.800000190734863,40.43000030517578,,,,,,,
,145.3500010172526,13.40999984741211,39.0,,,,,,,
,140.8000030517578,13.350000381469728,38.52000045776367,,,,,,,
,141.5500030517578,12.850000381469728,42.7599983215332,,,,,,,
,141.875,12.460000038146973,43.380001068115234,,,,,,,
,142.1999969482422,12.6899995803833,43.900001525878906,,,,,,,
,142.67999267578125,12.6899995803833,43.13999938964844,,,,,,,
,139.82000732421875,12.979999542236328,42.900001525878906,,,,,,,
,144.5399932861328,12.920000076293944,39.400001525878906,,,,,,,
,144.5399932861328,12.630000114440918,35.70000076293945,,,,,,,
,144.5399932861328,13.079999923706056,38.08000183105469,,,,,,,
,144.5399932861328,12.850000381469728,36.36000061035156,,,,,,,
,144.5399932861328,12.970000267028809,39.720001220703125,,,,,,,
,130.83999633789062,13.0600004196167,37.81999969482422,,,,,,,
,135.8699951171875,12.350000381469728,36.2400016784668,,,,,,,
,140.89999389648438,12.630000114440918,35.29999923706055,,,,,,,
,148.8300018310547,12.06999969482422,36.380001068115234,,,,,,,
,152.02000427246094,12.1899995803833,36.59999847412109,,,,,,,
,162.50999450683594,12.479999542236328,33.97999954223633,,,,,,,
,150.93499755859375,12.279999732971191,35.130001068115234,,,,,,,
,139.36000061035156,12.5600004196167,37.09000015258789,,,,,,,
,133.17999267578125,12.529999732971191,35.040000915527344,,,,,,,
,136.86000061035156,13.670000076293944,34.97999954223633,,,,,,,
,138.17999267578125,13.649999618530272,35.439998626708984,,,,,,,
,137.3333282470703,13.029999732971191,33.31999969482422,,,,,,,
,136.48666381835938,12.989999771118164,34.529998779296875,,,,,,,
,135.63999938964844,12.43000030517578,35.40999984741211,,,,,,,
,136.89999389648438,12.470000267028809,36.45000076293945,,,,,,,
,135.8499984741211,12.449999809265137,36.220001220703125,,,,,,,
,134.8000030517578,13.199999809265137,39.04999923706055,,,,,,,
,134.22999572753906,14.039999961853027,38.220001220703125,,,,,,,
,136.60000610351562,14.130000114440918,37.58000183105469,,,,,,,
,136.82500457763672,13.350000381469728,36.06999969482422,,,,,,,
,137.0500030517578,13.079999923706056,36.790000915527344,,,,,,,
,140.9499969482422,12.760000228881836,36.09000015258789,,,,,,,
,137.39999389648438,12.6899995803833,36.34999847412109,,,,,,,
,140.36000061035156,12.4399995803833,36.77999877929688,,,,,,,
,140.1500015258789,12.699999809265137,40.63999938964844,,,,,,,
,139.94000244140625,13.84000015258789,38.34000015258789,,,,,,,
,147.75999450683594,14.789999961853027,37.060001373291016,,,,,,,
,148.14999389648438,14.130000114440918,35.97999954223633,,,,,,,
,147.07999420166016,13.300000190734863,35.790000915527344,,,,,,,
,146.00999450683594,13.1899995803833,35.709999084472656,,,,,,,
,148.1199951171875,12.550000190734863,34.9900016784668,,,,,,,
,150.25,13.140000343322754,33.9900016784668,,,,,,,
,153.0500030517578,13.449999809265137,35.099998474121094,,,,,,,
,151.36000061035156,13.260000228881836,34.779998779296875,,,,,,,
,149.02999877929688,13.600000381469728,36.31999969482422,,,,,,,
,148.72999572753906,13.3100004196167,36.18999862670898,,,,,,,
,150.2100067138672,14.350000381469728,37.25,,,,,,,
,160.0800018310547,13.880000114440918,35.380001068115234,,,,,,,
,157.78500366210938,13.850000381469728,34.849998474121094,,,,,,,
,155.49000549316406,13.670000076293944,34.43000030517578,,,,,,,
,152.82000732421875,13.0600004196167,33.0099983215332,,,,,,,
,151.41000366210938,12.829999923706056,31.209999084472656,,,,,,,
,150.36000061035156,12.789999961853027,31.63999938964844,,,,,,,
,156.6199951171875,12.93000030517578,32.439998626708984,,,,,,,
,152.8000030517578,13.93000030517578,32.689998626708984,,,,,,,
,170.52000427246094,15.850000381469728,32.369998931884766,,,,,,,
,160.39999389648438,14.380000114440918,32.7599983215332,,,,,,,
,148.89999389648438,14.010000228881836,32.02000045776367,,,,,,,
,145.17499542236328,14.239999771118164,30.84000015258789,,,,,,,
,141.4499969482422,15.420000076293944,31.809999465942383,,,,,,,
,142.72000122070312,15.34000015258789,31.049999237060547,,,,,,,
,145.91000366210938,14.539999961853027,30.549999237060547,,,,,,,
,144.0,13.75,31.309999465942383,,,,,,,
,143.60000610351562,13.739999771118164,31.709999084472656,,,,,,,
,147.2899932861328,13.43000030517578,31.350000381469727,,,,,,,
,149.08999633789062,13.84000015258789,31.209999084472656,,,,,,,
,149.8300018310547,13.399999618530272,31.5,,,,,,,
,147.88500213623047,13.109999656677246,31.07999992370605,,,,,,,
,145.94000244140625,13.489999771118164,30.46999931335449,,,,,,,
,144.89999389648438,14.460000038146973,30.190000534057617,,,,,,,
,143.63999938964844,14.5,29.56999969482422,,,,,,,
,142.94000244140625,14.4399995803833,29.56999969482422,,,,,,,
,142.6050033569336,14.739999771118164,29.63999938964844,,,,,,,
,142.27000427246094,15.220000267028809,29.11000061035156,,,,,,,
,142.22999572753906,13.84000015258789,29.36000061035156,,,,,,,
,144.1699981689453,13.75,29.520000457763672,,,,,,,
,143.9499969482422,14.399999618530272,31.51000022888184,,,,,,,
,141.95999908447266,14.40999984741211,29.770000457763672,,,,,,,
,139.97000122070312,14.329999923706056,29.809999465942383,,,,,,,
,141.61000061035156,13.81999969482422,29.21999931335449,,,,,,,
,141.19000244140625,13.039999961853027,28.81999969482422,,,,,,,
,154.0,12.920000076293944,27.530000686645508,,,,,,,
,152.8000030517578,13.0600004196167,26.920000076293945,,,,,,,
,151.60000610351562,13.1899995803833,27.489999771118164,,,,,,,
,157.60000610351562,13.239999771118164,27.25,,,,,,,
,157.11000061035156,12.779999732971191,26.600000381469727,,,,,,,
,155.44000244140625,13.010000228881836,26.270000457763672,,,,,,,
,146.3300018310547,13.649999618530272,27.64999961853028,,,,,,,
,142.13999938964844,14.609999656677246,29.040000915527344,,,,,,,
,138.52000427246094,14.329999923706056,29.07999992370605,,,,,,,
,142.49000549316406,16.350000381469727,32.16999816894531,,,,,,,
,141.56000518798828,16.030000686645508,32.36000061035156,,,,,,,
,140.6300048828125,15.1899995803833,30.65999984741211,,,,,,,
,139.27999877929688,14.979999542236328,28.959999084472656,,,,,,,
,139.94000244140625,15.800000190734863,30.07999992370605,,,,,,,
,136.16000366210938,14.90999984741211,31.270000457763672,,,,,,,
,136.94000244140625,17.309999465942383,32.189998626708984,,,,,,,
,137.72000122070312,19.229999542236328,35.59000015258789,,,,,,,
,135.60000610351562,18.39999961853028,33.61000061035156,,,,,,,
,134.3800048828125,18.209999084472656,33.0,,,,,,,
,131.8000030517578,18.0,31.39999961853028,,,,,,,
,131.73999786376953,18.709999084472656,31.86000061035156,,,,,,,
,131.67999267578125,16.940000534057617,29.700000762939453,,,,,,,
,135.61000061035156,15.6899995803833,28.86000061035156,,,,,,,
,135.05999755859375,15.970000267028809,29.040000915527344,,,,,,,
,137.95999908447266,15.369999885559082,28.34000015258789,,,,,,,
,140.86000061035156,15.029999732971191,27.809999465942383,,,,,,,
,138.3000030517578,14.670000076293944,27.84000015258789,,,,,,,
,132.39999389648438,15.649999618530272,27.8700008392334,,,,,,,
,133.35000610351562,15.390000343322754,28.700000762939453,,,,,,,
,132.1199951171875,14.68000030517578,27.64999961853028,,,,,,,
,135.17999267578125,13.489999771118164,28.09000015258789,,,,,,,
,130.0800018310547,13.489999771118164,28.57999992370605,,,,,,,
,133.63999938964844,13.229999542236328,27.82999992370605,,,,,,,
,133.24000549316406,13.0,27.90999984741211,,,,,,,
,136.4600067138672,12.6899995803833,27.950000762939453,,,,,,,
,137.3000030517578,12.550000190734863,27.8799991607666,,,,,,,
,139.64999389648438,13.600000381469728,28.040000915527344,,,,,,,
,140.17999267578125,13.420000076293944,28.01000022888184,,,,,,,
,140.63999938964844,12.449999809265137,28.06999969482422,,,,,,,
,147.85000610351562,12.420000076293944,27.07999992370605,,,,,,,
,143.0500030517578,11.989999771118164,28.059999465942383,,,,,,,
,144.5399932861328,12.149999618530272,27.88999938964844,,,,,,,
,149.52000427246094,11.859999656677246,27.3799991607666,,,,,,,
,150.13999938964844,12.289999961853027,27.709999084472656,,,,,,,
,153.3300018310547,12.770000457763672,28.65999984741211,,,,,,,
,152.77999877929688,11.93000030517578,27.559999465942383,,,,,,,
,152.22999572753906,12.920000076293944,27.530000686645508,,,,,,,
,151.8000030517578,14.279999732971191,26.770000457763672,,,,,,,
,149.95000457763672,14.470000267028809,29.239999771118164,,,,,,,
,148.10000610351562,12.920000076293944,30.34000015258789,,,,,,,
,139.00999450683594,13.109999656677246,30.84000015258789,,,,,,,
,138.17999267578125,13.15999984741211,30.59000015258789,,,,,,,
,141.39999389648438,12.630000114440918,29.18000030517578,,,,,,,
,140.17999267578125,12.579999923706056,27.709999084472656,,,,,,,
,139.61000061035156,12.220000267028809,26.420000076293945,,,,,,,
,141.55999755859375,12.739999771118164,25.690000534057617,,,,,,,
,144.6999969482422,12.850000381469728,25.540000915527344,,,,,,,
,148.52666219075522,12.039999961853027,24.799999237060547,,,,,,,
,152.35332743326822,11.9399995803833,24.450000762939453,,,,,,,
,156.17999267578125,12.65999984741211,24.709999084472656,,,,,,,
,153.83999633789062,12.75,24.170000076293945,,,,,,,
,142.89999389648438,12.300000190734863,23.729999542236328,,,,,,,
,148.60000610351562,13.279999732971191,24.229999542236328,,,,,,,
,151.7899932861328,13.199999809265137,24.739999771118164,,,,,,,
,147.1300048828125,13.329999923706056,25.420000076293945,,,,,,,
,146.63999938964844,12.84000015258789,25.75,,,,,,,
,143.49000549316406,12.550000190734863,26.239999771118164,,,,,,,
,143.05999755859375,12.239999771118164,26.280000686645508,,,,,,,
,141.7899932861328,12.4399995803833,26.540000915527344,,,,,,,
,145.82000732421875,12.220000267028809,27.290000915527344,,,,,,,
,147.16000366210938,12.029999732971191,25.81999969482422,,,,,,,
,148.8300018310547,12.09000015258789,24.6200008392334,,,,,,,
,150.1999969482422,12.479999542236328,23.780000686645508,,,,,,,
,148.52999877929688,12.369999885559082,23.809999465942383,,,,,,,
,151.08999633789062,12.510000228881836,24.190000534057617,,,,,,,
,156.9600067138672,12.850000381469728,24.01000022888184,,,,,,,
,152.22999572753906,12.920000076293944,24.01000022888184,,,,,,,
,150.86000061035156,12.460000038146973,24.1200008392334,,,,,,,
,147.39999389648438,13.119999885559082,23.82999992370605,,,,,,,
,151.52999877929688,13.1899995803833,24.40999984741211,,,,,,,
,146.38999938964844,14.479999542236328,25.280000686645508,,,,,,,
,151.1199951171875,15.93000030517578,25.68000030517578,,,,,,,
,146.99000549316406,16.520000457763672,26.82999992370605,,,,,,,
,141.3800048828125,14.90999984741211,26.82999992370605,,,,,,,
,137.0,14.720000267028809,26.739999771118164,,,,,,,
,136.83999633789062,18.040000915527344,26.850000381469727,,,,,,,
,134.1699981689453,18.459999084472656,26.489999771118164,,,,,,,
,131.72999572753906,16.389999389648438,29.770000457763672,,,,,,,
,128.92999267578125,16.600000381469727,30.81999969482422,,,,,,,
,127.30999755859376,17.690000534057617,31.489999771118164,,,,,,,
,136.69000244140625,16.360000610351562,33.689998626708984,,,,,,,
,138.1699981689453,18.59000015258789,33.41999816894531,,,,,,,
,139.64999389648438,23.38999938964844,38.83000183105469,,,,,,,
,145.3000030517578,38.56999969482422,43.630001068115234,,,,,,,
,145.1050033569336,27.709999084472656,40.41999816894531,,,,,,,
,144.91000366210938,27.850000381469727,38.0099983215332,,,,,,,
,144.71500396728516,23.790000915527344,34.77000045776367,,,,,,,
,144.52000427246094,20.3700008392334,33.369998931884766,,,,,,,
,140.82000732421875,20.709999084472656,35.16999816894531,,,,,,,
,143.8699951171875,18.1200008392334,33.2599983215332,,,,,,,
,141.82000732421875,16.190000534057617,31.51000022888184,,,,,,,
,143.55999755859375,15.229999542236328,31.13999938964844,,,,,,,
,142.5500030517578,14.800000190734863,31.0,,,,,,,
